425,1.500000e+00,1.569377e+01,1.646181e-01
425,1.600000e+00,1.532251e+01,6.122108e-02
425,1.700000e+00,1.518524e+01,2.245764e-01
425,1.800000e+00,2.129666e+01,1.985454e-01
425,1.900000e+00,4.104419e+00,3.380892e-01
425,2,1.047978e+01,3.937724e-01
450,1.000000e-01,1.266511e+02,3.653161e-01
450,2.000000e-01,1.182042e+02,1.744155e-01
450,3.000000e-01,6.698195e+01,2.467648e-01
450,4.000000e-01,8.568835e+01,1.629913e-01
450,5.000000e-01,3.043108e+01,2.894363e-01
450,6.000000e-01,1.342022e+01,1.220370e-01
450,7.000000e-01,2.656633e+01,8.473301e-02
450,8.000000e-01,1.253872e+01,2.754548e-01
450,9.000000e-01,1.388401e+01,3.410652e-01
450,1,1.423665e+01,1.827513e-01
450,1.100000e+00,1.096317e+01,1.800840e-01
450,1.200000e+00,1.091490e+01,1.646882e-01
450,1.300000e+00,4.458709e+00,4.673821e-02
450,1.400000e+00,4.271334e+00,1.494695e-01
450,1.500000e+00,1.351536e+01,2.816240e-01
450,1.600000e+00,1.060723e+01,3.138379e-01
450,1.700000e+00,1.875782e+00,3.885489e-01
450,1.800000e+00,6.763956e+00,1.005836e-01
450,1.900000e+00,1.614271e+01,1.869794e-01
450,2,2.098029e+01,9.628940e-02
475,1.000000e-01,1.009360e+02,2.791657e-01
475,2.000000e-01,9.820225e+01,2.213003e-01
475,3.000000e-01,1.155303e+02,9.925103e-02
475,4.000000e-01,8.893047e+01,1.814528e-01
475,5.000000e-01,1.367009e+01,1.238092e-01
475,6.000000e-01,1.992938e+01,7.620423e-02
475,7.000000e-01,1.808990e+01,1.744975e-01
475,8.000000e-01,2.348172e+01,2.417193e-01
475,9.000000e-01,8.500015e+00,1.264732e-01
475,1,1.303765e+01,5.197405e-02
475,1.100000e+00,1.031585e+01,1.383307e-01
475,1.200000e+00,6.290036e+00,2.109243e-01
475,1.300000e+00,1.416674e+01,9.014144e-02
475,1.500000e+00,7.683026e+00,2.685211e-01
475,1.600000e+00,1.228640e+01,2.782147e-01
475,1.700000e+00,1.463255e+01,2.755311e-01
475,1.800000e+00,1.192948e+01,2.923780e-01
475,1.900000e+00,9.442857e+00,1.922162e-01
475,2,9.952483e+00,2.492319e-01
500,1.000000e-01,1.125413e+02,1.366750e-01
500,2.000000e-01,1.320136e+02,1.649507e-01
500,3.000000e-01,1.198788e+02,9.883597e-02
500,4.000000e-01,6.193674e+01,2.377954e-01
500,5.000000e-01,2.422945e+01,1.584564e-01
500,6.000000e-01,1.652810e+01,1.134567e-01
500,7.000000e-01,1.983956e+01,1.400539e-01
500,8.000000e-01,9.693688e+00,6.449761e-02
500,9.000000e-01,9.019608e+00,7.976375e-02
500,1,1.458870e+01,5.676184e-02
500,1.100000e+00,9.083288e+00,3.567364e-01
500,1.200000e+00,1.077328e+01,5.528657e-02
500,1.300000e+00,2.182938e+01,2.007032e-01
500,1.400000e+00,1.901155e+01,7.922596e-02
500,1.500000e+00,1.354004e+01,3.658317e-01
500,1.600000e+00,1.147195e+01,1.608961e-01
500,1.700000e+00,1.319113e+01,2.553634e-01
500,1.800000e+00,7.411072e+00,2.092734e-01
500,1.900000e+00,1.420316e+01,1.940675e-01
500,2,2.047636e+01,1.931047e-01
